TrafficType,VisitorType_Returning_Visitor,Total_Duration,Total_Pages,VisitorType_Other,Is_Peak_Season,Informational,ExitRates,Engagement_Score,Browser,Informational_Duration,PageValues,Region,SpecialDay,BounceRates
-0.5141821926314181,1.0,-0.41518835595340875,-0.5493229993395694,0.0,1,-0.39647790101721364,-0.42907213360171953,1.2521766414657411,-0.20795192721996142,-0.24493050612963668,1.261670447622164,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,-0.27206359876837644,0.3106670438756887,0.0,1,-0.39647790101721364,-0.3679101352705366,0.47905594373862914,-0.20795192721996142,-0.24493050612963668,0.4988667121641324,1.6042663831577502,0.6966625102866354,-0.12095876069024228
-0.7626290315351482,1.0,-0.5364023173178329,-0.3558252396161363,0.0,1,-0.39647790101721364,-0.23853111165626334,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,3.713114137993839,-0.34310321536543337
-0.265735353727688,1.0,-0.4107739897853229,-0.46332399501804356,0.0,1,-0.39647790101721364,-0.25318809909776924,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,-0.14038517437793877
-0.01728851482395788,1.0,0.12432711060736804,0.20316828847378146,0.0,1,-0.39647790101721364,-0.4785097972639854,0.44438848429817634,-0.20795192721996142,-0.24493050612963668,0.45466012630030767,-0.47777101493658686,-0.3088213656157658,-0.23471694985520133
-0.265735353727688,1.0,-0.5246244425293869,-0.6138222525807138,0.0,1,-0.39647790101721364,-0.20042290315148586,-0.3156272768515687,4.450775781382581,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,0.0,-0.25316078679877513,-0.3558252396161363,0.0,1,-0.39647790101721364,-0.6291402076733701,7.583025527866514,-0.20795192721996142,-0.24493050612963668,7.558804590312158,0.7714514239200153,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,4.491282442299777,3.7291274656563393,0.0,1,1.1781951605199885,-0.5798295952437668,-0.16078098765460466,-0.20795192721996142,1.6698991944422577,-0.16239522625896272,-0.8941784945554543,-0.3088213656157658,-0.45699208046871953
-0.5141821926314181,0.0,-0.41935968660765005,-0.4203244928572807,0.0,1,-0.39647790101721364,-0.5923930154345194,-0.3156272768515687,4.450775781382581,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,-0.45768299649364935
-0.7626290315351482,1.0,-0.6188474408369554,-0.6998212569022395,0.0,1,-0.39647790101721364,1.171472500128347,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,0.7714514239200153,-0.3088213656157658,-0.45768299649364935
-0.7626290315351482,1.0,-0.5157910364380524,-0.6568217547414766,0.0,1,-0.39647790101721364,2.2003940474436137,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,2.7076302620914374,1.604752898819367
-0.265735353727688,1.0,0.3705676531099426,-0.3128257374553734,0.0,1,-0.39647790101721364,-0.17755798216430566,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,3.713114137993839,-0.35456120172799854
0.4796051629835023,1.0,1.4136947635399832,-0.011829222330033078,0.0,1,-0.39647790101721364,0.6440421292099426,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,2.0206738627766176,-0.3088213656157658,-0.008799887440303591
-0.265735353727688,1.0,-0.6109955243113248,-0.6783215058218581,0.0,1,-0.39647790101721364,1.4001217305785807,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,1.604752898819367
-0.265735353727688,1.0,-0.5632951314181182,-0.5278232482591879,0.0,1,1.1781951605199885,0.7141740392278798,-0.3156272768515687,-0.20795192721996142,-0.20229978923378747,-0.3171778443096163,0.35504394430114794,-0.3088213656157658,0.15340912827478467
-0.5141821926314181,1.0,-0.3447828377572285,0.05267003091111128,0.0,1,-0.39647790101721364,-0.8292082817450206,1.8649126893835204,-0.7902928907952793,-0.24493050612963668,1.8359059010758758,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
1.7218393575021527,1.0,3.7362895404188077,2.224144890029638,0.0,1,0.39085862975138747,0.09063762159424998,-0.1820981844944611,-0.20795192721996142,-0.045987160615673664,-0.17642507319127082,1.1878589035388827,-0.3088213656157658,-0.05945820100226316
2.2187330353096133,1.0,0.3495147019255952,-0.2268267331338476,0.0,1,-0.39647790101721364,0.11396979643449696,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,-0.2858133454256843
-0.7626290315351482,1.0,-0.2693144692506756,-0.29132598637499196,0.0,1,-0.39647790101721364,-0.5975505052688681,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,-0.45768299649364935
-0.01728851482395788,1.0,-0.14912289286852023,-0.033328973410414534,0.0,1,0.39085862975138747,-0.6323158917154349,2.6193613087356504,1.5390709635059923,-0.1217751017875338,2.6089295887874595,-0.47777101493658686,-0.3088213656157658,-0.45768299649364935
0.7280520018872324,1.0,0.08488057777269747,-0.29132598637499196,0.0,1,-0.39647790101721364,-0.4386994644219152,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,4.71859801389624,-0.2948591067650914
-0.01728851482395788,1.0,-0.27998816827770484,-0.2268267331338476,0.0,1,-0.39647790101721364,-0.7074277202870849,5.180784035352706,-0.7902928907952793,-0.24493050612963668,5.142424764409508,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
2.2187330353096133,1.0,-0.4681887925014161,-0.3558252396161363,0.0,1,-0.39647790101721364,-0.08609827763715351,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,0.6966625102866354,-0.22852345486157635
-0.5141821926314181,1.0,0.6709607135933771,0.4826650525187403,0.0,1,1.9655316912885896,-0.03238842881828001,-0.3156272768515687,-0.7902928907952793,0.5508428759262154,-0.3171778443096163,-0.061363535317719466,2.7076302620914374,-0.018621021554553613
2.2187330353096133,1.0,-0.43134203840530927,-0.26982623529461053,0.0,1,-0.39647790101721364,-0.4186789764738571,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,1.6042663831577502,2.7076302620914374,-0.08269465564116626
-0.265735353727688,1.0,-0.38282373752432464,-0.16232747989270324,0.0,1,1.1781951605199885,-0.6185243507658067,-0.3156272768515687,-0.7902928907952793,-0.17387931130322132,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.3594717584729441
-0.265735353727688,1.0,0.5957458967215459,-0.1408277288123218,0.0,1,-0.39647790101721364,0.1792981450519307,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.27353694325114103
0.4796051629835023,1.0,-0.5685461005946337,-0.5063234971788065,0.0,1,-0.39647790101721364,0.485524808777646,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,-0.11394367373336037
-0.01728851482395788,1.0,-0.5852314232115989,-0.6568217547414766,0.0,1,-0.39647790101721364,0.14255095281308014,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,2.7076302620914374,0.5735349511628588
-0.01728851482395788,1.0,-0.23918273958356775,-0.07632847557117743,0.0,1,-0.39647790101721364,-0.45824461119354465,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,4.71859801389624,-0.030972125157225135
-0.01728851482395788,1.0,-0.5928379673458037,-0.6353220036610953,0.0,1,-0.39647790101721364,-0.6805862850391334,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,2.437081342395485,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,0.24723531026475834,-0.3343254885357549,0.0,1,-0.39647790101721364,-0.42907213360171953,1.4597038699841631,-0.20795192721996142,-0.24493050612963668,1.4706595989104903,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.265735353727688,1.0,-0.6428939351966996,-0.721321007982621,0.0,1,-0.39647790101721364,3.229315594758881,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,3.667188794132383
2.7156267131170733,1.0,-0.07951892448269565,-0.011829222330033078,0.0,1,-0.39647790101721364,-0.6093532643381215,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,0.35504394430114794,-0.3088213656157658,-0.2990340751236146
-0.5141821926314181,1.0,1.1257034183055956,0.6331633100814105,0.0,1,-0.39647790101721364,-0.8190007214858629,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,-0.45768299649364935
-0.01728851482395788,1.0,0.08669165982695794,-0.24832648421422907,0.0,1,1.1781951605199885,-0.483989627640677,0.7876901324821843,-0.20795192721996142,0.7924169383360277,0.8025719237056397,0.35504394430114794,-0.3088213656157658,-0.24247228630362896
-0.01728851482395788,1.0,-0.6428939351966996,-0.721321007982621,0.0,1,-0.39647790101721364,3.229315594758881,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,1.6042663831577502,-0.3088213656157658,3.667188794132383
-0.265735353727688,0.0,-0.590874988214396,-0.5493229993395694,0.0,1,-0.39647790101721364,-0.5923930154345194,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,2.7076302620914374,-0.45768299649364935
-0.265735353727688,1.0,-0.6428939351966996,-0.721321007982621,0.0,1,-0.39647790101721364,3.229315594758881,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,3.667188794132383
-0.5141821926314181,1.0,-0.24352583091180724,0.1816685373934,0.0,1,-0.39647790101721364,-0.21637515877204516,-0.3156272768515687,1.5390709635059923,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,2.7076302620914374,0.021953259189580375
1.7218393575021527,1.0,0.17688421420748437,0.05267003091111128,0.0,1,1.9655316912885896,-0.7335022591489604,0.19854512042189812,-0.20795192721996142,2.4715935091634735,0.19509468701109714,-0.47777101493658686,-0.3088213656157658,-0.3692928925871941
-0.5141821926314181,1.0,-0.3823084555023301,-0.5493229993395694,0.0,1,-0.39647790101721364,-0.6577213640519531,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,3.713114137993839,-0.45768299649364935
2.2187330353096133,1.0,0.047624869510940984,0.031170279830729827,0.0,1,-0.39647790101721364,-0.47480197557608006,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,1.1878589035388827,-0.3088213656157658,-0.32018726326466196
-0.265735353727688,1.0,0.14295995320803845,0.24616779063454436,0.0,1,2.7528682220571907,-0.6612594959982752,1.4799447420091034,0.9567299999306743,1.0979370760896139,1.4780693223232704,-0.8941784945554543,-0.3088213656157658,-0.369749680889288
-0.5141821926314181,1.0,-0.35249570994407603,-0.1838272309730847,0.0,1,-0.39647790101721364,-0.04677061189292897,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,3.713114137993839,-0.12769325324356678
0.7280520018872324,1.0,-0.4880148817286336,-0.5493229993395694,0.0,1,-0.39647790101721364,-0.12420648614193097,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,0.0006360867704966682
-0.01728851482395788,1.0,-0.5158728272515525,-0.5708227504199509,0.0,1,-0.39647790101721364,-0.24329462743014502,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,1.1878589035388827,-0.3088213656157658,0.31573046424873163
-0.7626290315351482,1.0,-0.4367811263988932,-0.16232747989270324,0.0,1,-0.39647790101721364,-0.7280749655064747,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,2.437081342395485,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,-0.20838032536353743,-0.05482872449079598,0.0,1,-0.39647790101721364,0.04516332257538061,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,0.6966625102866354,-0.07575041335728835
-0.5141821926314181,1.0,-0.011632563018428325,-0.3343254885357549,0.0,1,1.9655316912885896,-0.6697555275771978,-0.3156272768515687,-0.20795192721996142,0.6361043097179139,-0.3171778443096163,0.7714514239200153,-0.3088213656157658,-0.45768299649364935
2.2187330353096133,1.0,1.0424362671925407,2.654139911637267,0.0,1,1.9655316912885896,-0.6342046829998415,0.7101860039321559,-0.20795192721996142,-0.04953972035699443,0.7133304973437973,0.35504394430114794,3.713114137993839,-0.2996910228293487
0.23115832407977221,0.0,-0.5368930621006849,-0.5923225015003323,0.0,1,-0.39647790101721364,-0.5923930154345194,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,1.1878589035388827,-0.3088213656157658,-0.45768299649364935
-0.265735353727688,0.0,-0.6325882947568092,-0.6998212569022395,0.0,1,-0.39647790101721364,1.171472500128347,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.7626290315351482,1.0,-0.14846856647339038,0.09566953307187419,0.0,1,0.39085862975138747,0.14255095281308014,-0.3156272768515687,1.5390709635059923,0.7497862214401785,-0.3171778443096163,1.1878589035388827,-0.3088213656157658,0.14891580231146093
2.2187330353096133,1.0,0.4805269459602218,0.6761628122421734,0.0,1,-0.39647790101721364,-0.7124597228495231,0.09556642298858929,-0.20795192721996142,-0.24493050612963668,0.09269725405895164,-0.8941784945554543,-0.3088213656157658,-0.38040201791806705
0.4796051629835023,1.0,-0.6374957425853284,-0.6783215058218581,0.0,1,-0.39647790101721364,2.5433679034081793,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,2.7076302620914374,0.22979562840256967
-0.5141821926314181,1.0,-0.49644751289761435,-0.48482374609842505,0.0,1,-0.39647790101721364,-0.5433967385376208,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,-0.45768299649364935
3.2125203909245337,1.0,-0.6134492482255843,-0.6568217547414766,0.0,1,-0.39647790101721364,0.6570117264707135,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,4.71859801389624,0.5735349511628588
-0.7626290315351482,1.0,-0.6109955243113248,-0.5923225015003323,0.0,1,-0.39647790101721364,2.2003940474436137,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,1.8993865922571236
-0.01728851482395788,1.0,-0.5460536313969455,-0.29132598637499196,0.0,1,-0.39647790101721364,-0.03710202131868596,-0.3156272768515687,4.450775781382581,-0.24493050612963668,-0.3171778443096163,1.6042663831577502,3.713114137993839,-0.2612605204522388
-0.01728851482395788,1.0,-0.4806209936506399,-0.1838272309730847,0.0,1,-0.39647790101721364,-0.3719098208445533,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.2858133454256843
-0.265735353727688,1.0,-0.4083179289934819,-0.11932797773194034,0.0,1,-0.39647790101721364,0.485524808777646,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,1.6042663831577502,4.71859801389624,0.15340912827478467
-0.7626290315351482,1.0,3.325934764474399,1.751150366261246,0.0,1,-0.39647790101721364,-0.129214020949974,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,3.713114137993839,-0.3938865125426489
-0.265735353727688,1.0,-0.5913657329972479,-0.5708227504199509,0.0,1,-0.39647790101721364,-0.6291402076733701,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.265735353727688,1.0,0.6367230860896812,-0.1838272309730847,0.0,1,-0.39647790101721364,0.161757481503488,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,0.03730161838147451
-0.7626290315351482,1.0,-0.1342342414380436,0.6116635590010291,0.0,1,1.1781951605199885,-0.4914310146336014,-0.3156272768515687,-0.20795192721996142,-0.14545883337265517,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.3049099756137203
-0.7626290315351482,1.0,-0.11437270939574651,0.16016878631301854,0.0,1,-0.39647790101721364,-0.2807289746351547,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,1.6042663831577502,2.7076302620914374,-0.23131807612408442
-0.5141821926314181,1.0,0.8825507793852645,0.7621618165636992,0.0,1,-0.39647790101721364,-0.5079929885846688,-0.2073541058662929,-0.7902928907952793,-0.24493050612963668,-0.20672709780991394,1.1878589035388827,-0.3088213656157658,-0.11394367373336037
2.2187330353096133,1.0,-0.5275852693695686,-0.6353220036610953,0.0,1,-0.39647790101721364,-0.20042290315148586,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,0.0,-0.1285934027678876,-0.4418242439376621,0.0,1,-0.39647790101721364,-0.32514066521524965,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,2.7076302620914374,-0.45768299649364935
