Informational,Engagement_Score,VisitorType_Returning_Visitor,VisitorType_Other,Is_Peak_Season,Region,ExitRates,BounceRates,Informational_Duration,PageValues
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.20042290315148586,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,0.7910679406457855,0.0,0.0,1,-0.8941784945554543,-0.5122173083108954,-0.45768299649364935,-0.24493050612963668,0.7927270887873776
-0.39647790101721364,0.17231203919974564,1.0,0.0,1,1.6042663831577502,0.9754874336976147,0.711030684391846,-0.24493050612963668,0.2428058464852199
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.43006625702230455,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.6734902658527808,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,2.437081342395485,-0.3323359135956253,-0.378358535808632,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.5697793570891935,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.1878589035388827,0.010637942368940598,-0.14038517437793877,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,0.5769844927263672,0.9172742739231476,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.7714514239200153,-0.29841541578842107,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
1.9655316912885896,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,-0.6477800886892405,-0.45768299649364935,1.8771318462561397,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.588473318221591,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,-0.6623876673180445,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
1.9655316912885896,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,-0.4315440147269897,-0.23251486642541666,4.1460333341428335,-0.3171778443096163
0.39085862975138747,-0.26679901245842924,1.0,0.0,1,-0.8941784945554543,-0.18359287455891188,-0.1783947954618921,0.04637939265866632,-0.2667149440119966
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.1878589035388827,-0.33761242907456745,-0.19987850957952233,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,-0.061363535317719466,-0.8006271253664377,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,3.5627620368507467,1.0,0.0,1,-0.47777101493658686,-0.7258296529059234,-0.45768299649364935,-0.24493050612963668,3.531766386079206
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.05415464679880605,-0.09372371721058319,-0.24493050612963668,-0.3171778443096163
2.7528682220571907,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.7093869515406208,-0.44659463989224224,0.8279425357492354,-0.3171778443096163
-0.39647790101721364,-0.13600366120773885,1.0,0.0,1,-0.8941784945554543,-0.5853889612560659,-0.3615321319323618,-0.24493050612963668,-0.13684260371063398
1.1781951605199885,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,0.19971326557024616,-0.18269155066003354,-0.02704017530494582,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,1.8574201914790478,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,1.047393641735458,1.0,0.0,1,1.1878589035388827,-0.35557772854558717,0.14012450431281762,-0.24493050612963668,1.1016008965841912
3.5402047528257916,-0.3156272768515687,1.0,0.0,1,1.6042663831577502,-0.6291402076733701,-0.45768299649364935,0.13164082645036476,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.6196131555471757,-0.3922088446879655,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,2.0206738627766176,-0.3719098208445533,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,2.110252269420781,1.0,0.0,1,1.1878589035388827,-0.3719098208445533,-0.45768299649364935,-0.24493050612963668,2.1327508029177924
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,0.14255095281308014,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,1.4201068322718022,1.0,0.0,1,-0.47777101493658686,-0.47480197557608006,-0.45768299649364935,-0.24493050612963668,1.4268199893556897
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.23472027434304074,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.06323335664997329,-0.12769325324356678,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,2.063650273508761,1.0,0.0,1,-0.061363535317719466,-0.47480197557608006,-0.45768299649364935,-0.24493050612963668,2.073427301781904
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,2.2003940474436137,0.5735349511628588,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.55609947470588,-0.3303721285734094,-0.24493050612963668,-0.3171778443096163
3.5402047528257916,0.49147105857946616,1.0,0.0,1,1.6042663831577502,-0.754507548488385,-0.45768299649364935,3.4071009079481134,0.4826695038185562
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,2.0206738627766176,-0.47480197557608006,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,2.0206738627766176,-0.5923930154345194,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,-0.5923930154345194,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,1.1277369549769671,0.0,0.0,1,-0.8941784945554543,-0.7280749655064747,-0.45768299649364935,-0.24493050612963668,1.115070734028195
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,0.485524808777646,0.0006360867704966682,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.1878589035388827,0.1606022083901625,-0.023485957217494798,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,0.485524808777646,0.9172742739231476,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.20260051271422388,-0.15213693410943235,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,0.8713703890208712,0.8313394380769857,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,-0.33761242907456745,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.7714514239200153,-0.10038886611566056,-0.11394367373336037,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,0.14255095281308014,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,0.8284986441637809,0.9172742739231476,-0.24493050612963668,-0.3171778443096163
5.114877814362994,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.22924423039764333,-0.10383369547197174,3.0234244558854706,-0.3171778443096163
-0.39647790101721364,3.4871979207733492,1.0,0.0,1,-0.8941784945554543,-0.7419605498855274,-0.45768299649364935,-0.24493050612963668,3.453796748613838
0.39085862975138747,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,0.2440140589859715,-0.11394367373336037,-0.1667741918205798,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,0.485524808777646,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
1.1781951605199885,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.2763635897647912,-0.2767675634619183,0.18137666282885553,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,0.3554312814624861,0.30091411039603355,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,0.5444698786897566,1.0,0.0,1,-0.8941784945554543,-0.4924406336126891,-0.33982951086880303,-0.24493050612963668,0.551221269694237
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,-0.8941784945554543,-0.8416348759484114,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,-0.40084823936279523,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,0.9428232696781133,0.9172742739231476,-0.24493050612963668,-0.3171778443096163
5.114877814362994,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.7741691486007396,-0.416434278587389,1.3039855410862184,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,0.5141059651562292,0.6881147322910747,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.1878589035388827,-0.06323335664997329,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
1.1781951605199885,2.725133680767155,1.0,0.0,1,-0.8941784945554543,-0.5122173083108954,-0.45768299649364935,0.13164082645036476,2.732402142908346
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,2.437081342395485,-0.25318809909776924,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,0.0035609164430888433,1.0,0.0,1,-0.061363535317719466,-0.6205204997244602,-0.424945910278628,-0.24493050612963668,0.0017355004520388352
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.29841541578842107,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.49440048221915334,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,0.016425091033384444,-0.25809243329780746,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,2.714854821101247,2.635970846475875,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,0.34833526227613343,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,0.0,0.0,1,-0.47777101493658686,-0.7928322626651485,-0.45768299649364935,-0.15966907233793826,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,0.4231659277457641,0.2922936852113168,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.5576873270161279,-0.19987850957952233,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,0.11185589223908347,1.0,0.0,1,-0.061363535317719466,-0.46694936979755564,-0.34310321536543337,-0.24493050612963668,0.11490833684993017
0.39085862975138747,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.5130657158619496,-0.2612605204522388,-0.23072026716435362,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,1.171472500128347,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,3.0710199657631683,3.191242050646638,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,1.0,0.0,1,2.0206738627766176,0.25687557832741237,0.0006360867704966682,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,-0.8941784945554543,-0.42907213360171953,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
1.9655316912885896,0.02420296554499234,1.0,0.0,1,0.35504394430114794,-0.40694478473651674,-0.3246226141549684,0.05348451214130786,0.027647769692901596
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.6042663831577502,-0.4798058474234146,-0.10663006980499085,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,3.059846317230008,1.0,0.0,1,-0.8941784945554543,-0.7653209994898947,-0.45768299649364935,-0.24493050612963668,3.0262022357598926
-0.39647790101721364,2.316530330998855,1.0,0.0,1,-0.061363535317719466,-0.5745761893427773,-0.45768299649364935,-0.24493050612963668,2.314491297319113
-0.39647790101721364,2.818429323835331,0.0,0.0,1,0.7714514239200153,-0.824011713470305,-0.45768299649364935,-0.24493050612963668,2.7782001895388118
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
1.1781951605199885,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.18352764093281215,-0.1732090891441529,-0.038882041133032126,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.1878589035388827,2.05340525790978,1.8993865922571236,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,0.1993786119532724,1.0,0.0,1,-0.8941784945554543,-0.4970489262819428,-0.45768299649364935,-0.24493050612963668,0.199709754823473
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.4899590394680122,-0.2959233236870729,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,0.2365114761594489,1.0,0.0,1,-0.8941784945554543,-0.30402299706442737,-0.328158041766714,-0.24493050612963668,0.2458636759473416
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.21442183352819094,0.13158441100622334,-0.24493050612963668,-0.3171778443096163
1.1781951605199885,-0.1810600967912368,1.0,0.0,1,-0.061363535317719466,-0.4612392462001439,-0.35306667818081894,-0.16322163207925902,-0.18118920870953048
-0.39647790101721364,3.9902466240174577,1.0,0.0,1,0.35504394430114794,-0.814509417196539,-0.45768299649364935,-0.24493050612963668,3.9375262771022537
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.6042663831577502,-0.06323335664997329,-0.25143940696234773,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.6042663831577502,-0.33761242907456745,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,2.0206738627766176,-0.6208424492766151,-0.3246226141549684,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,-0.061363535317719466,-0.3719098208445533,-0.19987850957952233,-0.24493050612963668,-0.3171778443096163
2.7528682220571907,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.2811226194407266,-0.09372371721058319,0.89544117083433,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.1878589035388827,-0.4233558982103167,-0.25143940696234773,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,0.8570798005423641,0.6422828074651729,-0.23072026716435362,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.6109522084226494,-0.2701888260674078,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,0.14255095281308014,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.29841541578842107,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,0.31403787050614757,-0.22852345486157635,-0.24493050612963668,-0.3171778443096163
1.9655316912885896,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,-0.2646295420764675,0.033373172985518056,0.017958914728100173,-0.3171778443096163
-0.39647790101721364,0.14976707012001772,1.0,0.0,1,0.7714514239200153,-0.6577213640519531,-0.45768299649364935,-0.24493050612963668,0.14622898028999448
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.1878589035388827,0.0739561898515393,0.31573046424873163,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,0.02150135780078809,-0.1543836074032737,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,-0.8941784945554543,0.14255095281308014,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.6042663831577502,0.14255095281308014,-0.045195817431046136,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.4839479357395797,-0.3366867504271661,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,2.0206738627766176,1.4001217305785807,0.9172742739231476,-0.24493050612963668,-0.3171778443096163
