Is_Peak_Season,VisitorType_Other,Engagement_Score,Informational,Region,Product_Focus_Ratio,BounceRates,PageValues,VisitorType_Returning_Visitor,Weekend,Avg_Time_Per_Page,ProductRelated_Duration,ExitRates,Administrative,Informational_Duration
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,1.044799881322883,0.06480075677752839,-0.3171778443096163,1.0,0,0.6120704238280107,1.1450999699649684,0.42836249602047993,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,-0.9689234497136576,-0.45768299649364935,-0.3171778443096163,0.0,1,-0.4156186190081295,-0.5628575637096993,-0.7491810480006742,0.20617279440404881,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,-3.0868048840796742,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.39593771128091604,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.5135935543425545,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.6038744621739955,-0.5493576444144069,-0.20042290315148586,-0.6969929641233985,-0.24493050612963668
1,0.0,0.7910679406457855,-0.39647790101721364,-0.8941784945554543,0.619487626060855,-0.45768299649364935,0.7927270887873776,0.0,0,1.8280233817429081,-0.018157593522615062,-0.5122173083108954,-0.6969929641233985,-0.24493050612963668
1,0.0,0.17231203919974564,-0.39647790101721364,1.6042663831577502,0.9564233088009034,0.711030684391846,0.2428058464852199,1.0,1,0.15808647485743924,0.06789350523840976,0.9754874336976147,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.027642812217650237,-0.45768299649364935,-0.3171778443096163,1.0,0,0.310585516182778,-0.07136148589105588,-0.43006625702230455,0.5072280472465313,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.7390454489686138,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.6839428907839983,-0.4389195948284827,-0.6734902658527808,-0.39593771128091604,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,2.437081342395485,0.917916373630612,-0.378358535808632,-0.3171778443096163,1.0,0,0.17942323096782373,0.5470099962850318,-0.3323359135956253,-0.39593771128091604,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.5290902477647449,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.6329492955318038,-0.3536523625069047,-0.5697793570891935,0.20617279440404881,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,1.1878589035388827,-0.5453471628404544,-0.14038517437793877,-0.3171778443096163,1.0,0,0.9161232386098637,-0.2248370033875474,0.010637942368940598,0.20617279440404881,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.7959777455913564,0.9172742739231476,-0.3171778443096163,1.0,0,-0.07193271201305314,-0.31999837010411925,0.5769844927263672,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.7714514239200153,-2.027864166896666,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.8604079257659588,-0.6110217919847282,-0.29841541578842107,-0.09488245843843363,-0.24493050612963668
1,0.0,-0.3156272768515687,1.9655316912885896,-0.47777101493658686,-2.6235183203121077,-0.45768299649364935,-0.3171778443096163,1.0,0,0.5774271430989386,-0.20705070415656018,-0.6477800886892405,3.8188358285138375,1.8771318462561397
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.9045870499178191,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.312533047446492,-0.29538496882816906,-0.588473318221591,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.44299750653035347,-0.45768299649364935,-0.3171778443096163,1.0,0,1.017479144277243,-0.2987415244367887,-0.6623876673180445,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,1.9655316912885896,-0.47777101493658686,0.5269228780553473,-0.23251486642541666,-0.3171778443096163,1.0,0,0.6437303845386328,2.854530142093994,-0.4315440147269897,2.3135595643014257,4.1460333341428335
1,0.0,-0.26679901245842924,0.39085862975138747,-0.8941784945554543,0.5654600384494772,-0.1783947954618921,-0.2667149440119966,1.0,0,-0.3094415789046355,0.5325445529882945,-0.18359287455891188,1.4103938057739784,0.04637939265866632
1,0.0,-0.3156272768515687,-0.39647790101721364,1.1878589035388827,0.9976807393405008,-0.19987850957952233,-0.3171778443096163,1.0,0,-0.5721389678655909,-0.2858130905367691,-0.33761242907456745,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-1.074817521431958,-0.45768299649364935,-0.3171778443096163,0.0,0,0.22628949102379747,-0.2870237284796509,-0.8006271253664377,1.109338552931496,-0.24493050612963668
1,0.0,3.5627620368507467,-0.39647790101721364,-0.47777101493658686,-0.19508215638761298,-0.45768299649364935,3.531766386079206,1.0,0,0.3883442299697376,0.013791800648980826,-0.7258296529059234,2.3135595643014257,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.9674252902781293,-0.09372371721058319,-0.3171778443096163,1.0,0,-0.5156367582251974,-0.307254943958332,-0.05415464679880605,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,2.7528682220571907,-0.061363535317719466,0.6302931435831309,-0.44659463989224224,-0.3171778443096163,1.0,0,-0.21108519662875055,1.870090389551389,-0.7093869515406208,2.614614817143908,0.8279425357492354
1,0.0,-0.13600366120773885,-0.39647790101721364,-0.8941784945554543,0.5519712716095897,-0.3615321319323618,-0.13684260371063398,1.0,0,-0.2320308147266149,1.3094484135785993,-0.5853889612560659,3.216725322828873,-0.24493050612963668
1,0.0,-0.3156272768515687,1.1781951605199885,-0.8941784945554543,-0.042350322178525066,-0.18269155066003354,-0.3171778443096163,1.0,1,-0.4032796431410293,-0.46361760386132383,0.19971326557024616,-0.6969929641233985,-0.02704017530494582
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.4394530911221532,-0.45768299649364935,-0.3171778443096163,1.0,0,1.1399129875590908,-0.4709710161470496,1.8574201914790478,-0.6969929641233985,-0.24493050612963668
1,0.0,1.047393641735458,-0.39647790101721364,1.1878589035388827,0.241294512781209,0.14012450431281762,1.1016008965841912,1.0,0,-0.17465772184809986,-0.23377307901002614,-0.35557772854558717,0.20617279440404881,-0.24493050612963668
1,0.0,-0.3156272768515687,3.5402047528257916,1.6042663831577502,0.019421219657150202,-0.45768299649364935,-0.3171778443096163,1.0,0,0.04952267062165766,0.20027981058242086,-0.6291402076733701,-0.09488245843843363,0.13164082645036476
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.7752142021171798,-0.3922088446879655,-0.3171778443096163,1.0,0,0.020515302155508203,0.3220229540811824,-0.6196131555471757,0.20617279440404881,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,2.0206738627766176,-0.1217708759672504,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.3305998512458964,-0.5626833712198578,-0.3719098208445533,-0.6969929641233985,-0.24493050612963668
1,0.0,2.110252269420781,-0.39647790101721364,1.1878589035388827,0.44299750653035347,-0.45768299649364935,2.1327508029177924,1.0,0,1.3028109162955102,-0.25331747832468726,-0.3719098208445533,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,-0.1217708759672504,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.5108133784525348,-0.5786219856342204,0.14255095281308014,-0.6969929641233985,-0.24493050612963668
1,0.0,1.4201068322718022,-0.39647790101721364,-0.47777101493658686,0.571353957097991,-0.45768299649364935,1.4268199893556897,1.0,0,-0.11869452640828446,-0.44745502766684236,-0.47480197557608006,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.5135935543425545,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.3266607578535183,-0.5003224536379126,-0.23472027434304074,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.9220421166845719,-0.12769325324356678,-0.3171778443096163,1.0,0,-0.8270838982428734,-0.5249271452710806,-0.06323335664997329,-0.6969929641233985,-0.24493050612963668
1,0.0,2.063650273508761,-0.39647790101721364,-0.061363535317719466,0.619487626060855,-0.45768299649364935,2.073427301781904,1.0,0,0.20314731676502135,-0.36305875789898756,-0.47480197557608006,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.9689234497136576,0.5735349511628588,-0.3171778443096163,1.0,0,-0.49604177786182674,-0.5961283326139303,2.2003940474436137,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.7030882089963558,-0.3303721285734094,-0.3171778443096163,1.0,0,0.30067443428813595,0.7051767930520253,-0.55609947470588,0.20617279440404881,-0.24493050612963668
1,0.0,0.49147105857946616,3.5402047528257916,1.6042663831577502,0.02383347264541272,-0.45768299649364935,0.4826695038185562,1.0,0,-0.01942358855169228,0.7373339175368824,-0.754507548488385,2.614614817143908,3.4071009079481134
1,0.0,-0.3156272768515687,-0.39647790101721364,2.0206738627766176,-1.2947513626930442,-0.45768299649364935,-0.3171778443096163,1.0,0,0.10857119708553928,-0.46937715470561336,-0.47480197557608006,0.5072280472465313,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,2.0206738627766176,-1.3219036887746598,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.6298068276554608,-0.5496189331752982,-0.5923930154345194,1.109338552931496,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,-1.2336586290094094,-0.45768299649364935,-0.3171778443096163,1.0,1,1.5775216550588171,-0.4017294945108839,-0.5923930154345194,-0.09488245843843363,-0.24493050612963668
1,0.0,1.1277369549769671,-0.39647790101721364,-0.8941784945554543,-1.2336586290094094,-0.45768299649364935,1.115070734028195,0.0,0,-0.16596244933137366,-0.31143929685157146,-0.7280749655064747,2.614614817143908,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.5135935543425545,0.0006360867704966682,-0.3171778443096163,1.0,0,-0.6733009849503234,-0.561638216176293,0.485524808777646,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,-2.027864166896666,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,1.1878589035388827,-0.17471791182640134,-0.023485957217494798,-0.3171778443096163,1.0,0,0.23961470572333188,-0.16180108982254748,0.1606022083901625,0.5072280472465313,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.4394530911221532,0.9172742739231476,-0.3171778443096163,1.0,0,-0.6733009849503234,-0.5992637977446246,0.485524808777646,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.9220421166845719,-0.15213693410943235,-0.3171778443096163,1.0,0,-0.20140110179359635,-0.2150386748541277,-0.20260051271422388,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.19591133918765166,0.8313394380769857,-0.3171778443096163,1.0,0,0.05567750420111921,-0.3886650564663243,0.8713703890208712,-0.09488245843843363,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.47777101493658686,0.7518552157087312,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.5483578632257028,-0.48865155561660095,-0.33761242907456745,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-2.027864166896666,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.7714514239200153,-0.2125372231543658,-0.11394367373336037,-0.3171778443096163,1.0,0,-0.5556808591754078,-0.5316397779640832,-0.10038886611566056,-0.09488245843843363,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.09001726746935121,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.9096465944016524,-0.6118056582674017,0.14255095281308014,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.47777101493658686,0.241294512781209,0.9172742739231476,-0.3171778443096163,1.0,0,-0.6099941252758603,-0.572612344133723,0.8284986441637809,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,5.114877814362994,-0.061363535317719466,-0.25099753975907524,-0.10383369547197174,-0.3171778443096163,1.0,1,0.31542620847342706,0.36901804281691175,-0.22924423039764333,0.8082833000890136,3.0234244558854706
1,0.0,3.4871979207733492,-0.39647790101721364,-0.8941784945554543,0.8601559708751755,-0.45768299649364935,3.453796748613838,1.0,0,0.713506117621609,0.05328746350459214,-0.7419605498855274,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,0.39085862975138747,-0.8941784945554543,0.8055177520524647,-0.11394367373336037,-0.3171778443096163,1.0,1,-0.2791235798074886,-0.14009110438293015,0.2440140589859715,-0.6969929641233985,-0.1667741918205798
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-2.6632285972064706,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.767839228730855,-0.6165088559634432,0.485524808777646,-0.09488245843843363,-0.24493050612963668
1,0.0,-0.3156272768515687,1.1781951605199885,-0.8941784945554543,0.619487626060855,-0.2767675634619183,-0.3171778443096163,1.0,0,0.32321980931658284,2.1678100879188884,-0.2763635897647912,1.4103938057739784,0.18137666282885553
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.30180541090595286,0.30091411039603355,-0.3171778443096163,1.0,0,0.30180519549314816,0.05300875514458987,0.3554312814624861,0.20617279440404881,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-2.027864166896666,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
1,0.0,0.5444698786897566,-0.39647790101721364,-0.8941784945554543,0.3343882022038914,-0.33982951086880303,0.551221269694237,1.0,0,-0.07814435918843463,-0.01833178585568337,-0.4924406336126891,0.5072280472465313,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.6602161151832788,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.38392911693037174,-0.3648006829541763,-0.8416348759484114,-0.39593771128091604,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,1.0526906467266315,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.7482221422541072,-0.29793258880395146,-0.40084823936279523,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.5135935543425545,0.9172742739231476,-0.3171778443096163,1.0,1,-0.503919964942015,-0.5316771049448556,0.9428232696781133,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,5.114877814362994,-0.061363535317719466,0.09973231992057117,-0.416434278587389,-0.3171778443096163,1.0,0,-0.12209312686926019,0.8753392319355059,-0.7741691486007396,2.3135595643014257,1.3039855410862184
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.241294512781209,0.6881147322910747,-0.3171778443096163,1.0,0,-0.14067927222250712,-0.514501723711522,0.5141059651562292,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,1.1878589035388827,0.09001726746935121,-0.45768299649364935,-0.3171778443096163,1.0,0,0.8284784084383293,-0.42733579307822067,-0.06323335664997329,-0.6969929641233985,-0.24493050612963668
1,0.0,2.725133680767155,1.1781951605199885,-0.8941784945554543,-1.2947513626930442,-0.45768299649364935,2.732402142908346,1.0,1,0.7099268447989111,-0.2754399267293889,-0.5122173083108954,-0.09488245843843363,0.13164082645036476
1,0.0,-0.3156272768515687,-0.39647790101721364,2.437081342395485,0.6951262487167845,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.2874808457824087,-0.4410099049156122,-0.25318809909776924,-0.6969929641233985,-0.24493050612963668
1,0.0,0.0035609164430888433,-0.39647790101721364,-0.061363535317719466,0.7638886329494475,-0.424945910278628,0.0017355004520388352,1.0,1,-0.24450376542895605,1.1493486083068853,-0.6205204997244602,1.4103938057739784,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,-2.027864166896666,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.3547524467651031,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.7693163887899258,-0.5877670922654121,-0.29841541578842107,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-1.050380427958504,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.27446776900120584,-0.33928148065788916,-0.49440048221915334,1.711449058616461,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.9620860933847696,-0.25809243329780746,-0.3171778443096163,1.0,0,0.12316344444438551,0.06786737636232067,0.016425091033384444,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.44299750653035347,2.635970846475875,-0.3171778443096163,1.0,0,-1.0114065095820857,-0.6217346311812669,2.714854821101247,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.6663689590899406,-0.45768299649364935,-0.3171778443096163,1.0,0,2.492041998772832,-0.45607755677625167,0.34833526227613343,-0.39593771128091604,-0.24493050612963668
